epoch,accuracy,loss,val_accuracy,val_loss
2512,0.6570432782173157,1.056898832321167,0.6318234801292419,1.0711584091186523
2513,0.657541036605835,1.056829571723938,0.6318234801292419,1.0710870027542114
2514,0.657541036605835,1.056755781173706,0.6318234801292419,1.0710173845291138
2515,0.657541036605835,1.0566860437393188,0.6318234801292419,1.0709547996520996
2516,0.657541036605835,1.0566169023513794,0.6318234801292419,1.0708967447280884
2517,0.657541036605835,1.0565444231033325,0.6318234801292419,1.070815920829773
2518,0.657541036605835,1.056470513343811,0.6318234801292419,1.0707584619522095
2519,0.657541036605835,1.0564042329788208,0.6318234801292419,1.0706913471221924
2520,0.657541036605835,1.056330680847168,0.6318234801292419,1.070612907409668
2521,0.657541036605835,1.0562573671340942,0.6318234801292419,1.0705546140670776
2522,0.657541036605835,1.0561892986297607,0.6318234801292419,1.070487141609192
2523,0.657541036605835,1.0561175346374512,0.6318234801292419,1.0704139471054077
2524,0.657541036605835,1.0560498237609863,0.6318234801292419,1.0703505277633667
2525,0.657541036605835,1.055970549583435,0.6318234801292419,1.0702818632125854
2526,0.657541036605835,1.055906057357788,0.6318234801292419,1.0702223777770996
2527,0.657541036605835,1.0558346509933472,0.6318234801292419,1.0701508522033691
2528,0.657541036605835,1.0557594299316406,0.6318234801292419,1.0700827836990356
2529,0.657541036605835,1.0556944608688354,0.6318234801292419,1.0700150728225708
2530,0.657541036605835,1.055617332458496,0.6318234801292419,1.0699552297592163
2531,0.657541036605835,1.0555527210235596,0.6318234801292419,1.069883108139038
2532,0.657541036605835,1.055475115776062,0.6329848766326904,1.0698144435882568
2533,0.657541036605835,1.0554076433181763,0.6329848766326904,1.0697531700134277
2534,0.657541036605835,1.0553375482559204,0.6329848766326904,1.0696817636489868
2535,0.657541036605835,1.055262804031372,0.6329848766326904,1.0696163177490234
2536,0.657541036605835,1.055194616317749,0.6329848766326904,1.0695462226867676
2537,0.657541036605835,1.055122971534729,0.6329848766326904,1.0694812536239624
2538,0.657541036605835,1.0550522804260254,0.6329848766326904,1.0694191455841064
2539,0.657541036605835,1.0549824237823486,0.6329848766326904,1.0693368911743164
2540,0.657541036605835,1.054908037185669,0.6329848766326904,1.069278359413147
2541,0.657541036605835,1.0548410415649414,0.6329848766326904,1.0692120790481567
2542,0.657541036605835,1.054772973060608,0.6329848766326904,1.069142460823059
2543,0.657541036605835,1.0546934604644775,0.6329848766326904,1.0690780878067017
2544,0.657541036605835,1.054628849029541,0.6329848766326904,1.0690171718597412
2545,0.657541036605835,1.0545573234558105,0.6329848766326904,1.068943738937378
2546,0.657541036605835,1.0544838905334473,0.6329848766326904,1.0688766241073608
2547,0.657541036605835,1.0544170141220093,0.6329848766326904,1.0688143968582153
2548,0.657541036605835,1.0543406009674072,0.6329848766326904,1.0687421560287476
2549,0.657541036605835,1.0542765855789185,0.6329848766326904,1.068684458732605
2550,0.657541036605835,1.0542035102844238,0.6329848766326904,1.0685992240905762
2551,0.657541036605835,1.0541280508041382,0.6329848766326904,1.068550944328308
2552,0.657541036605835,1.0540626049041748,0.6329848766326904,1.0684823989868164
2553,0.657541036605835,1.0539922714233398,0.6329848766326904,1.0684067010879517
2554,0.657541036605835,1.0539181232452393,0.6329848766326904,1.0683484077453613
2555,0.657541036605835,1.0538527965545654,0.6329848766326904,1.0682835578918457
2556,0.657541036605835,1.0537762641906738,0.6329848766326904,1.0682132244110107
2557,0.657541036605835,1.0537104606628418,0.6329848766326904,1.068137526512146
2558,0.658038854598999,1.0536376237869263,0.6329848766326904,1.0680744647979736
2559,0.6585366129875183,1.053565502166748,0.6329848766326904,1.0680065155029297
2560,0.6585366129875183,1.0535000562667847,0.6329848766326904,1.0679593086242676
2561,0.6590343713760376,1.053425908088684,0.6329848766326904,1.0678699016571045
2562,0.6585366129875183,1.0533548593521118,0.6329848766326904,1.0678191184997559
2563,0.6590343713760376,1.0532866716384888,0.6329848766326904,1.0677458047866821
2564,0.6590343713760376,1.0532138347625732,0.6329848766326904,1.0676860809326172
2565,0.6590343713760376,1.053144931793213,0.6329848766326904,1.067616581916809
2566,0.6590343713760376,1.0530734062194824,0.6329848766326904,1.0675489902496338
2567,0.6590343713760376,1.0530041456222534,0.6329848766326904,1.067477822303772
2568,0.6590343713760376,1.05293607711792,0.6329848766326904,1.0674197673797607
2569,0.6590343713760376,1.0528602600097656,0.6329848766326904,1.0673404932022095
2570,0.6590343713760376,1.052788496017456,0.6329848766326904,1.0672850608825684
2571,0.6590343713760376,1.052727222442627,0.6329848766326904,1.0672125816345215
2572,0.6590343713760376,1.0526481866836548,0.6329848766326904,1.0671368837356567
2573,0.6590343713760376,1.0525792837142944,0.6329848766326904,1.0670865774154663
2574,0.6590343713760376,1.0525143146514893,0.6329848766326904,1.067016839981079
2575,0.6590343713760376,1.0524383783340454,0.6329848766326904,1.0669474601745605
2576,0.6590343713760376,1.0523731708526611,0.6329848766326904,1.0668872594833374
2577,0.6590343713760376,1.0522968769073486,0.6329848766326904,1.0668150186538696
2578,0.6590343713760376,1.0522316694259644,0.6329848766326904,1.066746711730957
2579,0.6590343713760376,1.0521612167358398,0.6329848766326904,1.0666810274124146
2580,0.6590343713760376,1.0520867109298706,0.6329848766326904,1.0666180849075317
2581,0.6590343713760376,1.052020788192749,0.6329848766326904,1.0665528774261475
2582,0.6585366129875183,1.0519461631774902,0.6329848766326904,1.066483497619629
2583,0.6585366129875183,1.0518842935562134,0.6329848766326904,1.0664176940917969
2584,0.6585366129875183,1.0518085956573486,0.6329848766326904,1.0663518905639648
2585,0.6585366129875183,1.051738977432251,0.6329848766326904,1.0662888288497925
2586,0.6585366129875183,1.0516694784164429,0.6329848766326904,1.0662260055541992
2587,0.6585366129875183,1.0516021251678467,0.6329848766326904,1.0661571025848389
2588,0.6585366129875183,1.0515260696411133,0.6329848766326904,1.0660845041275024
2589,0.6585366129875183,1.051462173461914,0.6329848766326904,1.0660359859466553
2590,0.6585366129875183,1.0513908863067627,0.6329848766326904,1.065955400466919
2591,0.6585366129875183,1.0513191223144531,0.6329848766326904,1.0659000873565674
2592,0.6585366129875183,1.0512499809265137,0.6341463327407837,1.0658260583877563
2593,0.6585366129875183,1.051181674003601,0.6341463327407837,1.0657650232315063
2594,0.6585366129875183,1.0511094331741333,0.6341463327407837,1.0656956434249878
2595,0.6585366129875183,1.0510400533676147,0.635307788848877,1.0656287670135498
2596,0.6585366129875183,1.0509713888168335,0.635307788848877,1.0655676126480103
2597,0.6585366129875183,1.0509012937545776,0.635307788848877,1.0654956102371216
2598,0.6585366129875183,1.0508304834365845,0.635307788848877,1.0654354095458984
2599,0.6585366129875183,1.0507636070251465,0.635307788848877,1.0653655529022217
2600,0.6585366129875183,1.0506895780563354,0.635307788848877,1.0653043985366821
2601,0.6585366129875183,1.0506272315979004,0.6364692449569702,1.0652390718460083
2602,0.6585366129875183,1.050547480583191,0.6364692449569702,1.0651695728302002
2603,0.6585366129875183,1.050484538078308,0.6364692449569702,1.065098762512207
2604,0.6585366129875183,1.0504101514816284,0.6364692449569702,1.0650359392166138
2605,0.6585366129875183,1.050347089767456,0.6364692449569702,1.0649832487106323
2606,0.6585366129875183,1.05027437210083,0.6364692449569702,1.0648990869522095
2607,0.6585366129875183,1.0502030849456787,0.6364692449569702,1.0648444890975952
2608,0.6585366129875183,1.0501374006271362,0.6364692449569702,1.06477689743042
2609,0.6585366129875183,1.0500643253326416,0.6364692449569702,1.0647062063217163
2610,0.6585366129875183,1.0499969720840454,0.6364692449569702,1.0646467208862305
2611,0.6585366129875183,1.0499240159988403,0.6364692449569702,1.0645792484283447
2612,0.6585366129875183,1.0498580932617188,0.6364692449569702,1.0645142793655396
2613,0.6585366129875183,1.0497889518737793,0.6364692449569702,1.0644439458847046
2614,0.6585366129875183,1.0497153997421265,0.6364692449569702,1.0643813610076904
2615,0.6585366129875183,1.0496494770050049,0.6364692449569702,1.0643181800842285
2616,0.6585366129875183,1.0495802164077759,0.6364692449569702,1.064247965812683
2617,0.6590343713760376,1.0495065450668335,0.6364692449569702,1.064191460609436
2618,0.6585366129875183,1.0494420528411865,0.6364692449569702,1.064112663269043
2619,0.6585366129875183,1.0493643283843994,0.6364692449569702,1.064051628112793
2620,0.6585366129875183,1.0492981672286987,0.6364692449569702,1.0639934539794922
2621,0.6585366129875183,1.0492362976074219,0.6364692449569702,1.0639235973358154
2622,0.6585366129875183,1.0491563081741333,0.6364692449569702,1.0638487339019775
2623,0.6590343713760376,1.04909086227417,0.6364692449569702,1.0637977123260498
2624,0.6585366129875183,1.0490262508392334,0.6364692449569702,1.0637198686599731
2625,0.6585366129875183,1.0489482879638672,0.6364692449569702,1.0636589527130127
2626,0.6590343713760376,1.0488862991333008,0.6364692449569702,1.0635921955108643
2627,0.6585366129875183,1.048812747001648,0.6364692449569702,1.0635318756103516
2628,0.6590343713760376,1.048745036125183,0.6364692449569702,1.0634626150131226
2629,0.6590343713760376,1.048675298690796,0.6364692449569702,1.0633951425552368
2630,0.6590343713760376,1.048606038093567,0.6364692449569702,1.0633294582366943
2631,0.6590343713760376,1.0485365390777588,0.6364692449569702,1.0632685422897339
2632,0.6585366129875183,1.0484694242477417,0.6364692449569702,1.0631996393203735
2633,0.6590343713760376,1.048394799232483,0.6364692449569702,1.0631415843963623
2634,0.6590343713760376,1.0483334064483643,0.6364692449569702,1.0630689859390259
2635,0.6590343713760376,1.0482547283172607,0.6364692449569702,1.0630030632019043
2636,0.6590343713760376,1.0481938123703003,0.6364692449569702,1.0629459619522095
2637,0.6590343713760376,1.048121690750122,0.6364692449569702,1.0628690719604492
2638,0.6590343713760376,1.0480471849441528,0.6364692449569702,1.0628076791763306
2639,0.6590343713760376,1.0479856729507446,0.6364692449569702,1.0627567768096924
2640,0.6590343713760376,1.0479148626327515,0.6364692449569702,1.0626732110977173
2641,0.6590343713760376,1.0478401184082031,0.6364692449569702,1.0626170635223389
2642,0.6590343713760376,1.047777533531189,0.6364692449569702,1.0625487565994263
2643,0.6590343713760376,1.0477063655853271,0.6364692449569702,1.0624967813491821
2644,0.6590343713760376,1.0476361513137817,0.6364692449569702,1.0624148845672607
2645,0.6590343713760376,1.0475653409957886,0.6364692449569702,1.0623586177825928
2646,0.6590343713760376,1.0475019216537476,0.6376306414604187,1.0622845888137817
2647,0.6590343713760376,1.047428011894226,0.6376306414604187,1.0622279644012451
2648,0.6590343713760376,1.0473606586456299,0.6376306414604187,1.0621623992919922
2649,0.6590343713760376,1.0472887754440308,0.6376306414604187,1.0620888471603394
2650,0.6590343713760376,1.0472228527069092,0.6376306414604187,1.0620324611663818
2651,0.6590343713760376,1.0471549034118652,0.6376306414604187,1.0619629621505737
2652,0.6590343713760376,1.0470809936523438,0.6376306414604187,1.0619008541107178
2653,0.6595321297645569,1.0470160245895386,0.6376306414604187,1.0618339776992798
2654,0.6595321297645569,1.0469446182250977,0.6376306414604187,1.061777114868164
2655,0.6590343713760376,1.046878457069397,0.6376306414604187,1.0617010593414307
2656,0.6595321297645569,1.0468065738677979,0.6376306414604187,1.0616397857666016
2657,0.6595321297645569,1.046740174293518,0.6376306414604187,1.0615733861923218
2658,0.6595321297645569,1.0466699600219727,0.6376306414604187,1.0615184307098389
2659,0.6595321297645569,1.0466045141220093,0.6376306414604187,1.0614434480667114
2660,0.6595321297645569,1.0465337038040161,0.6376306414604187,1.0613831281661987
2661,0.6595321297645569,1.0464633703231812,0.6376306414604187,1.0613172054290771
2662,0.6595321297645569,1.0463993549346924,0.6376306414604187,1.0612531900405884
2663,0.6595321297645569,1.0463224649429321,0.6376306414604187,1.0611828565597534
2664,0.6595321297645569,1.0462582111358643,0.6376306414604187,1.061124563217163
2665,0.6595321297645569,1.0461903810501099,0.638792097568512,1.061057448387146
2666,0.6595321297645569,1.0461214780807495,0.638792097568512,1.0609862804412842
2667,0.6595321297645569,1.0460503101348877,0.638792097568512,1.0609270334243774
2668,0.6595321297645569,1.0459851026535034,0.638792097568512,1.060864806175232
2669,0.6595321297645569,1.0459139347076416,0.638792097568512,1.0607982873916626
2670,0.6595321297645569,1.0458471775054932,0.638792097568512,1.0607374906539917
2671,0.6595321297645569,1.0457814931869507,0.638792097568512,1.0606613159179688
2672,0.6595321297645569,1.0457056760787964,0.638792097568512,1.0606013536453247
2673,0.6595321297645569,1.0456445217132568,0.638792097568512,1.0605462789535522
2674,0.6595321297645569,1.0455740690231323,0.638792097568512,1.0604745149612427
2675,0.6595321297645569,1.045500636100769,0.638792097568512,1.060409426689148
2676,0.6595321297645569,1.0454378128051758,0.6399535536766052,1.0603468418121338
2677,0.6595321297645569,1.0453660488128662,0.6399535536766052,1.0602831840515137
2678,0.6595321297645569,1.045299768447876,0.6399535536766052,1.0602186918258667
2679,0.6595321297645569,1.0452282428741455,0.6399535536766052,1.0601485967636108
2680,0.6595321297645569,1.045164704322815,0.6399535536766052,1.0600935220718384
2681,0.6595321297645569,1.04509437084198,0.6399535536766052,1.0600202083587646
2682,0.6595321297645569,1.0450234413146973,0.6399535536766052,1.0599629878997803
2683,0.6600298881530762,1.044956922531128,0.6411150097846985,1.059897541999817
2684,0.6600298881530762,1.044889211654663,0.6411150097846985,1.0598338842391968
2685,0.6600298881530762,1.0448228120803833,0.6411150097846985,1.0597680807113647
2686,0.6600298881530762,1.0447478294372559,0.6411150097846985,1.0597015619277954
2687,0.6600298881530762,1.0446857213974,0.6411150097846985,1.0596333742141724
2688,0.6600298881530762,1.0446152687072754,0.6411150097846985,1.0595730543136597
2689,0.6600298881530762,1.0445441007614136,0.6411150097846985,1.0595104694366455
2690,0.6600298881530762,1.0444844961166382,0.6411150097846985,1.0594416856765747
2691,0.6600298881530762,1.0444059371948242,0.6411150097846985,1.0593801736831665
2692,0.6600298881530762,1.0443456172943115,0.6411150097846985,1.0593194961547852
2693,0.6600298881530762,1.0442759990692139,0.6411150097846985,1.0592517852783203
2694,0.6600298881530762,1.0442039966583252,0.6411150097846985,1.0591821670532227
2695,0.6600298881530762,1.0441372394561768,0.6411150097846985,1.0591251850128174
2696,0.6600298881530762,1.0440727472305298,0.6411150097846985,1.0590624809265137
2697,0.6600298881530762,1.0439972877502441,0.6411150097846985,1.0589909553527832
2698,0.6600298881530762,1.0439330339431763,0.642276406288147,1.0589301586151123
2699,0.6600298881530762,1.0438652038574219,0.6411150097846985,1.0588631629943848
2700,0.6600298881530762,1.0437954664230347,0.642276406288147,1.0588061809539795
2701,0.6605276465415955,1.04373037815094,0.642276406288147,1.0587401390075684
2702,0.6605276465415955,1.0436583757400513,0.642276406288147,1.058667778968811
